30060, 1994.8684651386443, -13850.070663380819, 308.4257363148329, 4.2777349188491245, -3.516678810661763, -2.522204722127855
30120, 2250.9976120484625, -14057.490878623665, 157.02698335628224, 4.259694428010631, -3.3980472847597665, -2.524188923364322
30180, 2506.0082887787785, -14257.920404111308, 5.549497358991633, 4.240477940765612, -3.283619510681842, -2.5248510597914264
30240, 2759.8343242866395, -14451.605054976764, -145.9312035195987, 4.220228884130781, -3.173183895183826, -2.524315761922574
30300, 3012.417658776107, -14638.778318071818, -297.34669338593153, 4.19907455001436, -3.0665409917325537, -2.5226950570717404
30360, 3263.7074347850134, -14819.662063042804, -448.63492539164434, 4.177128024096095, -2.963502905996686, -2.520089771737092
30420, 3513.659196412986, -14994.467217256064, -599.7395974813777, 4.154489867633766, -2.863892688018317, -2.5165907652297386
30480, 3762.2341828918034, -15163.394404209628, -750.6095876358855, 4.131249585569506, -2.7675437248708343, -2.512280015882087
30540, 4009.398704560665, -15326.634545774998, -901.1984503369843, 4.107486909681145, -2.6742991437042964, -2.5072315784538564
30600, 4255.123590909465, -15484.3694291124, -1051.463967023767, 4.083272921525342, -2.5840112321105133, -2.50151242895744
30660, 4499.38370173272, -15636.77223944969, -1201.3677442186436, 4.05867103647676, -2.49654088048801, -2.495183211024317
30720, 4742.1574936243505, -15784.008060140915, -1350.874853793238, 4.033737867204058, -2.411757049393559, -2.4882988960966377
30780, 4983.426635064337, -15926.234341561158, -1499.9535105309349, 4.008523982384076, -2.329536263597115, -2.480909368131358
30840, 5223.175664231405, -16063.601340467665, -1648.574782743039, 3.98307457427289, -2.249762133616558, -2.4730599421135646
30900, 5461.391684432954, -16196.252531480419, -1796.712332214613, 3.9574300468810426, -2.1723249048234976, -2.464791824468481
30960, 5698.064092701553, -16324.32499232643, -1944.3421802110577, 3.9316265348968527, -2.097121033712975, -2.456142522416579
31020, 5933.1843376714105, -16447.949764459765, -2091.4424966693246, 3.905696362129725, -2.0240527905768038, -2.447146208413101
31080, 6166.745703338831, -16567.252190604406, -2237.993410043903, 3.8796684470507805, -1.9530278876008558, -2.437834045016197
31140, 6398.743115734522, -16682.35223072492, -2383.97683557508, 3.8535686620181053, -1.8839591312201103, -2.428234474867884
31200, 6629.172969906258, -16793.3647578278, -2529.376320014989, 3.8274201518699784, -1.8167640975182267, -2.4183734798544045
31260, 6858.032974921386, -16900.399834950713, -2674.176901066967, 3.801243616851592, -1.7513648293763746, -2.4082748130275538
31320, 7085.322014885285, -17003.56297459904, -2818.364980003246, 3.775057564172798, -1.6876875540918759, -2.39796020640599
31380, 7311.040024208491, -17102.95538182013, -2961.9282060975925, 3.7488785319470423, -1.6256624201943028, -2.387449557397234
31440, 7535.187875560979, -17198.67418204143, -3104.855371659172, 3.722721288789212, -1.5652232522092746, -2.3767610962525287
31500, 7757.7672791420955, -17290.81263469105, -3247.136316598066, 3.696599011907286, -1.506307322210114, -2.3659115366504446
31560, 7978.7806920721905, -17379.460333578485, -3388.7618415802285, 3.6705234461881338, -1.4488551369956835, -2.354916211274643
31620, 8198.23123677938, -17464.703394990363, -3529.7236288789495, 3.6445050464982964, -1.392810239788875, -2.3437891940516304
31680, 8416.122627514496, -17546.624634228032, -3670.0141702366145, 3.6185531050279547, -1.3381190255317845, -2.3325434104215326
31740, 8632.45910405167, -17625.30373152171, -3809.626700973166, 3.5926758654687756, -1.2847305686915975, -2.321190737008731
31800, 8847.245371927607, -17700.81738791374, -3948.5551398231146, 3.5668806254038397, -1.2325964627857928, -2.3097420917389586
31860, 9060.486548473058, -17773.239471850167, -4086.794033896407, 3.541173828259139, -1.1816706707662112, -2.2982075154380417
31920, 9272.18811408255, -17842.64115713465, -4224.338508301756, 3.515561145970531, -1.13190938542068, -2.286596245810272
31980, 9482.355868201535, -17909.091052761374, -4361.184220010331, 3.490047553338182, -1.0832708991457791, -2.274916784545282
32040, 9690.99588954549, -17972.65532518387, -4497.327315557418, 3.4646373949739497, -1.0357154824057695, -2.263176958261088
32100, 9898.114500121745, -18033.39781357395, -4632.764392218655, 3.439334445657137, -0.9892052701951238, -2.251383973928594
32160, 10103.71823270373, -18091.38013846615, -4767.492462371203, 3.41414196475943, -0.9437041559923831, -2.239544469295509
32220, 10307.813801405548, -18146.66180426646, -4901.508920738837, 3.3890627453827915, -0.899177692623569, -2.22766455882435
32280, 10510.40807506012, -18199.300295999376, -5034.811514270884, 3.364099158746965, -0.8555929995678208, -2.215749875571409
32340, 10711.508053130485, -18249.351170674952, -5167.398314422071, 3.339253194319572, -0.8129186762343262, -2.2038056094038954
32400, 10911.120843911915, -18296.868143622592, -5299.267691624066, 3.314526496123413, -0.7711247207846271, -2.19183654190673
32460, 11109.253644807479, -18341.90317011085, -5430.418291759963, 3.2899203956069702, -0.7301824541088385, -2.179847078292768
32520, 11305.913724481587, -18384.506522551193, -5560.8490144707175, 3.265435941422661, -0.6900644485927954, -2.1678412765981654
32580, 11501.10840671524, -18424.726863562853, -5690.558993138283, 3.2410739264204835, -0.6507444613401671, -2.1558228744158923
32640, 11694.845055804375, -18462.611315156653, -5819.547576404696, 3.216834912131918, -0.6121973715386573, -2.1437953133947185
32700, 11887.131063358174, -18498.205524277917, -5947.8143110992505, 3.1927192509899003, -0.5743991216826028, -2.13176176170817
32760, 12077.97383636818, -18531.553724932295, -6075.358926457451, 3.168727106505006, -0.5373266623855921, -2.1197251346776356
32820, 12267.380786431515, -18562.69879710325, -6202.181319525907, 3.1448584715951258, -0.5009579005362527, -2.107688113715681
32880, 12455.359320023028, -18591.68232265398, -6328.281541657201, 3.121113185245021, -0.4652716505704044, -2.095653163738786
32940, 12641.916829721626, -18618.544638379943, -6453.65978600918, 3.097490947651089, -0.4302475886619248, -2.0836225491806393
33000, 12827.060686299055, -18643.324886425406, -6578.316375959492, 3.073991334005753, -0.39586620959742, -2.0715983487410328
33060, 13010.79823160518, -18666.061062156692, -6702.2517543785825, 3.0506138070318607, -0.3621087862071184, -2.0595824689619953
33120, 13193.136772168611, -18686.79005968134, -6825.466473682223, 3.0273577283952404, -0.32895733114974235, -2.0475766567441154
33180, 13374.083573449847, -18705.547715151635, -6947.961186603383, 3.0042223690987466, -0.296394560894648, -2.0355825108933625
33240, 13553.645854688812, -18722.368847979917, -7069.73663762789, 2.9812069189506882, -0.26440386175799035, -2.0236014927798855
33300, 13731.830784296102, -18737.287300050586, -7190.7936550485865, 2.958310495185171, -0.23296925788891615, -2.0116349361748918
33360, 13908.645475731868, -18750.335973075544, -7311.133143581503, 2.935532150319887, -0.2020753810544284, -1.999684056342991
33420, 14084.096983847012, -18761.546864177766, -7430.756077516255, 2.9128708793128286, -0.17170744211170882, -1.9877499584459262
33480, 14258.192301631729, -18770.95109980786, -7549.663494350023, 2.890325626085047, -0.14185120406520163, -1.9758336453164493
33540, 14430.938357332288, -18778.578968137237, -7667.856488860706, 2.867895289474024, -0.11249295656855102, -1.9639360246638926
33600, 14602.342011909106, -18784.459949918353, -7785.336207601785, 2.84557872865187, -0.08361949185576904, -1.9520579157369198
33660, 14772.410056799617, -18788.62274794942, -7902.103843777067, 2.823374768066518, -0.055218081969678624, -1.9402000554996095
33720, 14941.149211983253, -18791.09531517993, -8018.160632489001, 2.8012822019370915, -0.02727645722107705, -1.9283631043504703
33780, 15108.566124293857, -18791.904881605744, -8133.507846304814, 2.7792997983586636, 0.0002172142369147043, -1.916547651436511
33840, 15274.667365963356, -18791.07797999096, -8248.146791124742, 2.757426303043873, 0.027274345766760397, -1.9047542195870686
33900, 15439.459433373326, -18788.640470388993, -8362.078802339642, 2.7356604427232165, 0.05390595053141767, -1.892983269881804
33960, 15602.948746016875, -18784.61756362339, -8475.30524126011, 2.7140009282418114, 0.0801226588640839, -1.8812352058981214
34020, 15765.141645637948, -18779.033843745947, -8587.827491792303, 2.692446457376914, 0.10593473473770744, -1.8695103776565654
34080, 15926.044395524428, -18771.91328960193, -8699.64695732835, 2.6709957174092787, 0.1313520914372904, -1.8578090852995461
34140, 16085.663179935444, -18763.279295391763, -8810.76505785138, 2.6496473874541278, 0.15638430636261955, -1.8461315824985656
34200, 16244.004103683541, -18753.15469036998, -8921.183227252186, 2.6284001405756103, 0.1810406351057459, -1.8344780796239624
34260, 16401.073191842315, -18741.561757761585, -9030.90291082759, 2.607252645709416, 0.2053300248587869, -1.8228487467009387
34320, 16556.87638954277, -18728.52225293339, -9139.925562930563, 2.5862035694136822, 0.22926112716676125, -1.8112437161675472
34380, 16711.419561861447, -18714.05742072027, -9248.252644786397, 2.5652515774491413, 0.2528423099790316, -1.7996630854296474
34440, 16864.708493845395, -18698.188012040464, -9355.885622489677, 2.5443953361996714, 0.27608166914551635, -1.7881069192382921
34500, 17016.748890585375, -18680.934300017616, -9462.825965094464, 2.5236335139767934, 0.29898703945149513, -1.7765752519309927
34560, 17167.54637733196, -18662.31609525225, -9569.075142837519, 2.502964782188502, 0.32156600496175314, -1.7650680894954494
34620, 17317.106499760048, -18642.3527605001, -9674.634625535959, 2.482387816376467, 0.3438259089425626, -1.753585411491185
34680, 17465.434724228708, -18621.06322501161, -9779.505881022902, 2.4619012971786387, 0.36577386342224116, -1.7421271728757965
34740, 17612.536438080693, -18598.465997953397, -9883.690373722104, 2.441503911173482, 0.3874167580625425, -1.730693305665782
34800, 17758.416950092058, -18574.579181571047, -9987.18956335752, 2.4211943516294427, 0.4087612688572992, -1.719283720511017
34860, 17903.081490818055, -18549.42048383418, -10090.004903654322, 2.4009713192060578, 0.42981386631479607, -1.7078983081731112
34920, 18046.535213102845, -18523.007230301988, -10192.13784124766, 2.3808335225332846, 0.45058082317185977, -1.69653694086285
34980, 18188.783192577357, -18495.356376086133, -10293.589814571393, 2.3607796787644397, 0.4710682220558449, -1.6851994735531057
35040, 18329.830428127527, -18466.484516717916, -10394.362252859632, 2.340808514045545, 0.4912819623694054, -1.6738857451395999
35100, 18469.68184254919, -18436.40789918642, -10494.456575256236, 2.3209187639178515, 0.5112277673196585, -1.6625955795731475
35160, 18608.342282989383, -18405.142432173612, -10593.874189874598, 2.3011091737071374, 0.5309111902383244, -1.651328786896569
35220, 18745.816521693425, -18372.70369609005, -10692.616493092604, 2.281378498800532, 0.5503376209197892, -1.640085164206222
35280, 18882.10925646074, -18339.10695276746, -10790.684868688422, 2.2617255049596445, 0.569512291483065, -1.6288644965806816
35340, 19017.225111429507, -18304.367154609856, -10888.080687268883, 2.242148968502999, 0.5884402820821337, -1.6176665579008611
35400, 19151.168637564224, -18268.49895375094, -10984.805305492257, 2.2226476765468126, 0.6071265263465876, -1.6064911116775709
35460, 19283.944313459422, -18231.516710438485, -11080.860065603018, 2.203220427112676, 0.6255758165463695, -1.5953379117537512
35520, 19415.556545842162, -18193.434501637938, -11176.24629473222, 2.183866029307012, 0.643792808609789, -1.5842067030383609
35580, 19546.009670408195, -18154.266128801613, -11270.965304529449, 2.164583303363929, 0.6617820268579193, -1.5730972221115824
35640, 19675.307952304473, -18114.025125860935, -11365.018390523783, 2.145371080777687, 0.6795478685660803, -1.5620091978707962
35700, 19803.455587018325, -18072.72476654387, -11458.406831847191, 2.1262282042865057, 0.6970946083866145, -1.5509423520571795
35760, 19930.456700815677, -18030.37807168682, -11551.131890647683, 2.1071535279692895, 0.7144264024229593, -1.5398963998177682
35820, 20056.315351678462, -17986.997816275467, -11643.194811879612, 2.0881459171812033, 0.7315472924412596, -1.5288710501731246
35880, 20181.035529718287, -17942.596535966037, -11734.596822796024, 2.0692042486124413, 0.7484612094357851, -1.5178660064913785
35940, 20304.621158103295, -17897.18653405552, -11825.339132740273, 2.050327410200802, 0.7651719777036071, -1.5068809669233802
36000, 20427.0760935299, -17850.779887130095, -11915.42293278453, 2.0315143011326726, 0.7816833179359881, -1.4959156247792624
36060, 20548.40412701548, -17803.388451962604, -12004.84939543774, 2.0127638317709415, 0.7979988510826962, -1.4849696689485907
36120, 20668.608984567414, -17755.02387062275, -12093.619674485617, 1.9940749235695097, 0.8141221012388123, -1.47404278419242
36180, 20787.694327707428, -17705.697576783226, -12181.734904585453, 1.975446509048734, 0.8300564989761964, -1.4631346515314319
36240, 20905.663754388544, -17655.4208009695, -12269.19620126011, 1.9568775316237228, 0.8458053843866085, -1.4522449484975464
36300, 21022.520799333473, -17604.20457577189, -12356.004660497625, 1.9383669455989168, 0.8613720097181066, -1.441373349450744
36360, 21138.26893496543, -17552.05974158481, -12442.16135869523, 1.9199137159856885, 0.8767595425853834, -1.4305195258436305
36420, 21252.91157190112, -17498.996950784946, -12527.667352491293, 1.9015168184198068, 0.8919710681741937, -1.41968314643256
36480, 21366.452059527623, -17445.026673352153, -12612.523678479663, 1.8831752390713123, 0.9070095921176125, -1.4088638775652111
36540, 21478.893686874806, -17390.15920118959, -12696.731353285988, 1.8648879744360547, 0.9218780429449196, -1.3980613833345963
36600, 21590.23968290103, -17334.4046525154, -12780.291373230722, 1.8466540313062736, 0.9365792741847501, -1.3872753258144968
36660, 21700.493217367988, -17277.77297697066, -12863.204714311352, 1.8284724265604662, 0.9511160671048825, -1.3765053652476924
36720, 21809.657401400338, -17220.273959034184, -12945.47233217306, 1.8103421870256813, 0.9654911325149764, -1.3657511601701982
36780, 21917.73528785388, -17161.91722267327, -13027.095161797139, 1.792262349412405, 0.9797071129605153, -1.3550123676331234
36840, 22024.729872263164, -17102.712235599083, -13108.074117637041, 1.7742319600529377, 0.9937665850672026, -1.3442886433073205
36900, 22130.644093161944, -17042.66831239656, -13188.41009345875, 1.7562500748265222, 1.0076720610310572, -1.3335796416129344
36960, 22235.480832621935, -16981.79461909688, -13268.103962156367, 1.738315759024638, 1.0214259908096106, -1.3228850158929417
37020, 22339.24291709713, -16920.100176625514, -13347.156575915045, 1.7204280871002873, 1.035030764014132, -1.3122044184703405
37080, 22441.93311764816, -16857.59386392158, -13425.568765986443, 1.702586142615928, 1.0484887112939112, -1.3015375007805619
37140, 22543.554150589993, -16794.28442220637, -13503.341342616339, 1.684789018056569, 1.0618021064024383, -1.2908839134938113
37200, 22644.10867821601, -16730.180457849594, -13580.475095195427, 1.667035814602432, 1.074973167741329, -1.2802433065460301
37260, 22743.599308990913, -16665.2904454445, -13656.970792018437, 1.6493256420794333, 1.088004059666734, -1.2696153292635934
37320, 22842.02859822526, -16599.622731720858, -13732.829180273495, 1.6316576187479213, 1.1008968943736657, -1.2589996304467466
37380, 22939.399048731215, -16533.18553806717, -13808.050986187636, 1.614030871086103, 1.1136537332295067, -1.248395858382402
37440, 23035.713110996505, -16465.986963405136, -13882.636914797255, 1.5964445337388635, 1.1262765879541425, -1.2378036609523395
37500, 23130.973183816815, -16398.03498779688, -13956.587649945575, 1.5788977493076788, 1.1387674223137632, -1.2272226856942854
37560, 23225.181614945865, -16329.337474814221, -14029.903854442862, 1.5613896681254615, 1.1511281533599669, -1.2166525797973153
37620, 23318.340701255114, -16259.902174054905, -14102.586169870578, 1.5439194482026282, 1.1633606524354365, -1.2060929901869435
37680, 23410.452689256428, -16189.736724487086, -14174.635216535162, 1.526486255044447, 1.175466746665935, -1.1955435635805827
37740, 23501.51977580192, -16118.848656855369, -14246.051593658061, 1.5090892613976972, 1.1874482202076726, -1.1850039464645155
37800, 23591.544108248145, -16047.245395706701, -14316.83587924263, 1.4917276471884418, 1.199306815052315, -1.1744737851488647
37860, 23680.527784807095, -15974.934262478584, -14386.988629940668, 1.4744005993923512, 1.2110442322954416, -1.1639527258324045
37920, 23768.472855318465, -15901.922478097935, -14456.510381268956, 1.4571073117428668, 1.2226621334569432, -1.153440414561865
37980, 23855.38132144527, -15828.217164442814, -14525.401647566418, 1.4398469846528508, 1.2341621410880732, -1.142936497251716
38040, 23941.25513686808, -15753.8253472565, -14593.662921773734, 1.4226188251347716, 1.2455458398616057, -1.1324406197616812
38100, 24026.096208028666, -15678.753958763098, -14661.294675628118, 1.4054220465072247, 1.2568147778462881, -1.1219524278493243
38160, 24109.906394437174, -15603.009838976886, -14728.297359715914, 1.3882558682698976, 1.2679704671101872, -1.1114715671571886
38220, 24192.687508793344, -15526.599738146964, -14794.671403258955, 1.3711195160439718, 1.2790143845856616, -1.100997683276874
38280, 24274.441317498546, -15449.530319249647, -14860.41721416459, 1.354012221358799, 1.2899479731470935, -1.0905304217329732
38340, 24355.169541189956, -15371.808159749236, -14925.535179179951, 1.336933221427446, 1.3007726424664232, -1.080069427932321
38400, 24434.873854856996, -15293.439753109506, -14990.025663788454, 1.319881759086694, 1.3114897695538632, -1.0696143471883643
38460, 24513.555888038136, -15214.431511235465, -15053.889012048627, 1.3028570827015693, 1.3221006996264564, -1.0591648247609364
38520, 24591.217225512748, -15134.789766702559, -15117.125546800138, 1.2858584458608768, 1.3326067471683813, -1.0487205057752298
38580, 24667.859407486823, -15054.520773651158, -15179.735569683098, 1.2688851072903267, 1.3430091963073614, -1.0382810352076566
38640, 24743.48392968721, -14973.630710033709, -15241.719360929816, 1.2519363307891649, 1.3533093015462738, -1.0278460579311088
38700, 24818.092243789888, -14892.125679663719, -15303.077179410984, 1.2350113850276958, 1.3635082886009193, -1.0174152186771992
38760, 24891.68575790199, -14810.011713799247, -15363.80926277554, 1.218109543319265, 1.373607355131379, -1.006988161967953
38820, 24964.265836649025, -14727.294772196945, -15423.915827382634, 1.2012300835653231, 1.383607671097674, -0.996564532121171
38880, 25035.833801273435, -14643.980745341807, -15483.3970680985, 1.1843722881836969, 1.3935103794582075, -0.9861439732858901
38940, 25106.390930208916, -14560.07545632552, -15542.253158464082, 1.167535443822464, 1.403316597011499, -0.9757261293474261
39000, 25175.938459313365, -14475.5846617563, -15600.48425074505, 1.1507188412385474, 1.4130274147831587, -0.9653106438907089
39060, 25244.477581936044, -14390.514053331823, -15658.09047578686, 1.1339217752356567, 1.4226438985030165, -0.9548971602155022
39120, 25312.009449086192, -14304.869259668454, -15715.071942908604, 1.1171435445564257, 1.4321670891987193, -0.9444853213342006
39180, 25378.535169975836, -14218.655848045873, -15771.428740065196, 1.1003834515879476, 1.4415980039656113, -0.9340747698623847
39240, 25444.05581211883, -14131.879324959837, -15827.160933848452, 1.0836408023008137, 1.4509376361719604, -0.9236651480017375
39300, 25508.572401373498, -14044.545137995137, -15882.268569288757, 1.0669149061830439, 1.4601869559849272, -0.9132560975584378
39360, 25572.085922198246, -13956.65867737727, -15936.751669842672, 1.0502050760796464, 1.4693469109135469, -0.9028472598985459
39420, 25634.59731807447, -13868.225277426023, -15990.610237507804, 1.0335106279386488, 1.4784184264210432, -0.8924382758473254
39480, 25696.107491556333, -13779.250217065983, -16043.844252795074, 1.0168308807686384, 1.4874024060851052, -0.8820287856794528
39540, 25756.61730428756, -13689.738721763786, -16096.453674504728, 1.0001651565720273, 1.4962997321043743, -0.8716184291345822
39600, 25816.127577303036, -13599.695964884999, -16148.438439769348, 0.983512780144541, 1.5051112657995078, -0.8612068453400038
39660, 25874.639091339544, -13509.127068886477, -16199.798464123134, 0.966873078864201, 1.5138378480855608, -0.8507936727225678
39720, 25932.152586864322, -13418.03710587926, -16250.533641453163, 0.950245382651259, 1.5224802996277318, -0.8403785489999951
39780, 25988.668764067643, -13326.431099494384, -16300.6438437674, 0.9336290239023491, 1.5310394212948202, -0.8299611111906056
39840, 26044.18828317017, -13234.314026115095, -16350.128921256826, 0.9170233372646831, 1.5395159946205217, -0.8195409955136986
39900, 26098.71176465001, -13141.690815869524, -16398.9887023313, 0.9004276594573334, 1.547910782171301, -0.8091178373110451
39960, 26152.239789256837, -13048.56635324328, -16447.222993554824, 0.8838413292289564, 1.5562245277001532, -0.7986912710364309
40020, 26204.772897981402, -12954.945478829795, -16494.83157941167, 0.8672636872931725, 1.5644579565394954, -0.7882609302588671
40080, 26256.31159234025, -12860.832990474506, -16541.81422236363, 0.850694076089237, 1.5726117760200056, -0.7778264475484842
40140, 26306.856334544485, -12766.233644129354, -16588.170662862452, 0.8341318396232982, 1.5806866757661078, -0.7673874544029953
40200, 26356.407547500174, -12671.152154479998, -16633.90061927388, 0.8175763234239692, 1.5886833278394947, -0.7569435812345108
40260, 26404.965614754754, -12575.59319658921, -16679.003787640882, 0.8010268744781066, 1.59660238707659, -0.7464944573662854
40320, 26452.53088074214, -12479.561406962941, -16723.47984172302, 0.7844828409864273, 1.6044444914604752, -0.7360397109094214
40380, 26499.10365090967, -12383.061384317367, -16767.32843299075, 0.7679435722145729, 1.6122102623672678, -0.7255789686901246
40440, 26544.684191704848, -12286.097690189052, -16810.549190542082, 0.7514084184477675, 1.6199003046924867, -0.7151118562338014
40500, 26589.272730497916, -12188.674850493455, -16853.141720859676, 0.7348767309256051, 1.627515207140317, -0.7046379977552627
40560, 26632.869455779033, -12090.797356515646, -16895.105607826372, 0.7183478615977553, 1.6350555425466464, -0.6941570160295437
40620, 26675.474517251376, -11992.469665622075, -16936.440412702832, 0.7018211629783444, 1.6425218680896325, -0.6836685323170921
40680, 26717.08802580441, -11893.696201841598, -16977.145674038464, 0.6852959881003723, 1.6499147253970108, -0.6731721663453831
40740, 26757.710053412087, -11794.48135735349, -17017.22090742029, 0.6687716904482383, 1.6572346407919991, -0.6626675362922905
40800, 26797.340633279702, -11694.82949341075, -17056.66560546197, 0.6522476237149926, 1.6644821255695903, -0.6521542586522892
40860, 26835.9797599051, -11594.744941007726, -17095.4792377648, 0.6357231416580249, 1.6716576761759996, -0.6416319481587613
40920, 26873.62738903775, -11494.232001442866, -17133.661250821093, 0.6191975980526051, 1.6787617742993342, -0.6311002177629839
40980, 26910.283437553215, -11393.294947737733, -17171.211067755063, 0.6026703466212998, 1.6857948870744408, -0.6205586786103634
41040, 26945.94778355031, -11291.938025508218, -17208.128088283913, 0.5861407407903287, 1.6927574673176886, -0.610006939900975
41100, 26980.620266380025, -11190.165453579883, -17244.411688662927, 0.5696081335494381, 1.699649953674245, -0.5994446088108409
41160, 27014.30068658663, -11087.981424566096, -17280.061221574593, 0.5530718774022287, 1.7064727706968068, -0.5888712904672528
41220, 27046.98880576175, -10985.390106204995, -17315.076015865397, 0.5365313242920374, 1.7132263290102172, -0.5782865879176763
41280, 27078.684346592174, -10882.395642200634, -17349.45537647653, 0.5199858253513595, 1.7199110255111334, -0.5676901019812384
41340, 27109.386992857835, -10779.00215276162, -17383.198584376987, 0.5034347307737762, 1.7265272434795234, -0.5570814311739692
41400, 27139.096389345184, -10675.213735254418, -17416.304896424415, 0.486877389756555, 1.7330753526505485, -0.5464601716779615
41460, 27167.81214169001, -10571.034465421455, -17448.773545108597, 0.4703131504223461, 1.7395557093392013, -0.5358259173025288
41520, 27195.533816371328, -10466.468398224517, -17480.60373844471, 0.45374135955395045, 1.7459686566103183, -0.5251782593219819
41580, 27222.2609406851, -10361.519568275047, -17511.794659902873, 0.4371613624894974, 1.752314524352005, -0.5145167864122743
41640, 27247.993002614377, -10256.191990626656, -17542.345468222236, 0.4205725030545027, 1.7585936293410669, -0.5038410846121064
41700, 27272.729450672326, -10150.489661853428, -17572.255297171632, 0.40397412346738293, 1.7648062753349496, -0.4931507372689512
41760, 27296.469693836876, -10044.416560886062, -17601.523255402837, 0.3873655640649451, 1.7709527532077076, -0.4824453248662917
41820, 27319.21310150817, -9937.976649339278, -17630.14842638143, 0.37074616322706716, 1.7770333409905832, -0.4717244249766175
41880, 27340.95900331992, -9831.17387249269, -17658.129868137454, 0.35411525729783855, 1.7830483039261626, -0.46098761221363
41940, 27361.70668898647, -9724.01216022707, -17685.46661304608, 0.33747218044803207, 1.7889978945382181, -0.4502344581458996
42000, 27381.45540818679, -9616.495427781903, -17712.157667655538, 0.32081626442124594, 1.7948823527230426, -0.4394645311329181
42060, 27400.204370498308, -9508.62757607709, -17738.202012602356, 0.30414683848009794, 1.8007019057688014, -0.42867739629034884
42120, 27417.952745146944, -9400.412492872527, -17763.598602298003, 0.28746322931225665, 1.8064567683911243, -0.4178726154295564
42180, 27434.6996608468, -9291.854053559307, -17788.346364722143, 0.2707647608248726, 1.8121471427856024, -0.40704974692223533
42240, 27450.444205670297, -9182.956121732836, -17812.4442012634, 0.2540507539604784, 1.81777321867063, -0.39620834557866996
42300, 27465.18542689852, -9073.722549791255, -17835.890986543385, 0.23732052663150738, 1.8233351732937906, -0.38534796260335663
42360, 27478.92233076597, -8964.157180008242, -17858.685568110275, 0.22057339360206818, 1.8288331714437958, -0.37446814551493063
42420, 27491.65388225151, -8854.263845275218, -17880.82676620437, 0.2038086662244405, 1.834267365480864, -0.36356843796815563
42480, 27503.379004968745, -8744.04636948324, -17902.3133736361, 0.18702565234940194, 1.8396378953424202, -0.3526483796927805
42540, 27514.096580890637, -8633.508568547573, -17923.14415547154, 0.17022365622767713, 1.8449448885270283, -0.3417075064236281
42600, 27523.805450094933, -8522.654251243037, -17943.317848755294, 0.15340197829813154, 1.8501884600909069, -0.3307453497541167
42660, 27532.50441057554, -8411.487219739003, -17962.833162315364, 0.1365599150036014, 1.8553687126467058, -0.3197614370091125
42720, 27540.19221802747, -8300.011270316374, -17981.688776527706, 0.11969675871039026, 1.8604857363367169, -0.3087552911861602
42780, 27546.867585536107, -8188.230194356997, -17999.88334298163, 0.10281179754055152, 1.8655396087966214, -0.29772643083542183
42840, 27552.52918331185, -8076.1477789861665, -18017.415484218698, 0.08590431513219388, 1.8705303951315473, -0.2866743698914795
42900, 27557.17563849886, -7963.767807634605, -18034.283793532522, 0.06897359055251054, 1.8754581478841676, -0.2755986176094841
42960, 27560.805534831517, -7851.094061075134, -18050.486834605817, 0.052018898148114806, 1.8803229069715839, -0.2644986784542768
43020, 27563.417412314855, -7738.130318122042, -18066.023141204994, 0.03503950729111422, 1.8851246996347326, -0.25337405191913803
43080, 27565.0097670155, -7624.880356174498, -18080.89121696993, 0.018034682273590716, 1.8898635403953425, -0.24222423244779026
43140, 27565.581050694353, -7511.347952246275, -18095.08953503546, 0.0010036821558095446, 1.894539430970074, -0.23104870931928792
43200, 27565.12967045125, -7397.5368836799935, -18108.616537699538, -0.01605423948729211, 1.8991523601957772, -0.21984696646411583
43260, 27563.653988479877, -7283.450928740672, -18121.47063618201, -0.03313983468439624, 1.9037023039681955, -0.20861848237516606
43320, 27561.152321670277, -7169.0938676304995, -18133.65021022718, -0.05025386123827578, 1.9081892251335204, -0.19736272997699983
43380, 27557.62294123275, -7054.469483181682, -18145.153607760185, -0.06739708297421271, 1.9126130733940065, -0.1860791764430699
43440, 27553.064072409576, -6939.581561548314, -18155.979144604094, -0.08457026986123936, 1.9169737852225215, -0.1747672831017261
43500, 27547.473894028044, -6824.433893204651, -18166.125104050327, -0.10177419822380325, 1.9212712837277302, -0.16342650527386565
43560, 27540.850538136267, -6709.030273577583, -18175.589736530583, -0.11900965096317162, 1.9255054785496537, -0.15205629210756025
43620, 27533.19208963762, -6593.374503914781, -18184.371259259246, -0.13627741769725293, 1.9296762657364221, -0.14065608646665362
43680, 27524.496585809284, -6477.470392185668, -18192.467855791805, -0.15357829501474143, 1.93378352758962, -0.12922532473670695
43740, 27514.76201594997, -6361.321753739988, -18199.877675701886, -0.1709130866522661, 1.9378271325473475, -0.11776343668862357
43800, 27503.98632090982, -6244.9324123151755, -18206.59883413457, -0.18828260368990918, 1.9418069350142984, -0.10626984532316465
43860, 27492.1673926293, -6128.306200780566, -18212.62941139797, -0.2056876648035834, 1.9457227752050505, -0.09474396667786307
43920, 27479.30307372888, -6011.4469620045875, -18217.96745257483, -0.2231290964282376, 1.9495744789870075, -0.08318520969538507
43980, 27465.391156965823, -5894.358549794516, -18222.610967033674, -0.2406077330242428, 1.9533618576798704, -0.07159297601545637
44040, 27450.429384816674, -5777.044829644566, -18226.557928049948, -0.2581244172694298, 1.9570847078957834, -0.059966659823002165
44100, 27434.41544892512, -5659.50967977166, -18229.806272299345, -0.2756800002978453, 1.9607428113185301, -0.04830564765666055
